"Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Val"
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-E","ENDO_EV","TWh",2.58469222864602
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-E","ENDO_INTRASTO","TWh",7.1163904E-5
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-E","ENDO_INTERSTO","TWh",0.940623729673918
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-N","ENDO_EV","TWh",0.741987928903679
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-N","ENDO_INTRASTO","TWh",2.5901568E-5
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.054947976
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-S","ENDO_EV","TWh",7.21860478800112
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-S","ENDO_INTRASTO","TWh",0.000221209856
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.905834009596645
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-W","ENDO_EV","TWh",7.93832679936247
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.000263136384
"ScenarioResults_181_270","Scenario182","2025","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.523158312690221
"ScenarioResults_181_270","Scenario182","2025","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_181_270","Scenario182","2025","NETHERLANDS","NL","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_181_270","Scenario182","2025","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.712732767076932
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE1","ENDO_EV","TWh",0.226730261628988
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.0224788835776263
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE2","ENDO_EV","TWh",0.32273187447535
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.0852846674418614
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE3","ENDO_EV","TWh",1.82796066210341
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE3","ENDO_HEATPUMP","TWh",1.31296060843302
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE4","ENDO_EV","TWh",0.510190616039039
"ScenarioResults_181_270","Scenario182","2025","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.203982669795478
"ScenarioResults_181_270","Scenario182","2025","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_181_270","Scenario182","2025","UNITED_KINGDOM","UK","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_181_270","Scenario182","2025","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",1.02893585381053
"ScenarioResults_181_270","Scenario182","2025","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_181_270","Scenario182","2025","POLAND","PL","ENDO_EV","TWh",7.26826428051952
"ScenarioResults_181_270","Scenario182","2025","POLAND","PL","ENDO_INTERSTO","TWh",0.561802768738931
"ScenarioResults_181_270","Scenario182","2025","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_181_270","Scenario182","2025","BELGIUM","BE","ENDO_EV","TWh",10.1944482540928
"ScenarioResults_181_270","Scenario182","2025","BELGIUM","BE","ENDO_INTERSTO","TWh",0.438991287394492
"ScenarioResults_181_270","Scenario182","2025","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_181_270","Scenario182","2025","FRANCE","FR","ENDO_EV","TWh",14.3898939265296
"ScenarioResults_181_270","Scenario182","2025","FRANCE","FR","ENDO_HEATPUMP","TWh",4.61030548584547
"ScenarioResults_181_270","Scenario182","2025","FRANCE","FR","ENDO_INTERSTO","TWh",1.32293998698861
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO1","ENDO_EV","TWh",1.73610000636056
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.23439269646985
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO2","ENDO_EV","TWh",1.6739061191695
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.220375586341271
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO3","ENDO_EV","TWh",1.08321622078018
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.354600320337345
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO4","ENDO_EV","TWh",0.88032031148301
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.181598957443603
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO5","ENDO_EV","TWh",0.826717527575716
"ScenarioResults_181_270","Scenario182","2035","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.125562824235094
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK1","ENDO_EV","TWh",1.239707308015
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK1","ENDO_HEATPUMP","TWh",1.76691474333853
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK1","ENDO_ELBOILER","TWh",0.0102879257359021
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK2","ENDO_EV","TWh",1.70032926834533
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK2","ENDO_HEATPUMP","TWh",0.783204806160653
"ScenarioResults_181_270","Scenario182","2035","DENMARK","DK2","ENDO_INTRASTO","TWh",0.164535550660817
"ScenarioResults_181_270","Scenario182","2035","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_181_270","Scenario182","2035","FINLAND","FIN","ENDO_EV","TWh",3.07761936047954
"ScenarioResults_181_270","Scenario182","2035","FINLAND","FIN","ENDO_HEATPUMP","TWh",3.61393375412002
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-E","ENDO_EV","TWh",4.54561672225993
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-E","ENDO_INTERSTO","TWh",1.41919975772049
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-N","ENDO_EV","TWh",1.28801712906725
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.06607668
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-S","ENDO_EV","TWh",12.6167427717328
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-S","ENDO_INTRASTO","TWh",1.21035445157758
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-S","ENDO_INTERSTO","TWh",1.38279396121417
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-W","ENDO_EV","TWh",13.9084071583361
"ScenarioResults_181_270","Scenario182","2035","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.672181053934029
"ScenarioResults_181_270","Scenario182","2035","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_181_270","Scenario182","2035","NETHERLANDS","NL","ENDO_EV","TWh",15.2898172742862
"ScenarioResults_181_270","Scenario182","2035","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.283928449152574
"ScenarioResults_181_270","Scenario182","2035","NETHERLANDS","NL","ENDO_ELBOILER","TWh",0.273430221863456
"ScenarioResults_181_270","Scenario182","2035","NETHERLANDS","NL","ENDO_INTRASTO","TWh",0.742776027618389
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE1","ENDO_EV","TWh",0.464815198878211
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.0905253504831647
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE2","ENDO_EV","TWh",0.660069801881223
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.229482571162337
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE3","ENDO_EV","TWh",3.74804105228318
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE3","ENDO_HEATPUMP","TWh",2.29180061471972
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE4","ENDO_EV","TWh",1.06281749769543
"ScenarioResults_181_270","Scenario182","2035","SWEDEN","SE4","ENDO_HEATPUMP","TWh",0.821876972991991
"ScenarioResults_181_270","Scenario182","2035","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_181_270","Scenario182","2035","UNITED_KINGDOM","UK","ENDO_EV","TWh",27.7632456051085
"ScenarioResults_181_270","Scenario182","2035","UNITED_KINGDOM","UK","ENDO_ELBOILER","TWh",3.11076826011075
"ScenarioResults_181_270","Scenario182","2035","UNITED_KINGDOM","UK","ENDO_INTRASTO","TWh",0.100542600781679
"ScenarioResults_181_270","Scenario182","2035","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",2.00438542760779
"ScenarioResults_181_270","Scenario182","2035","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_181_270","Scenario182","2035","POLAND","PL","ENDO_EV","TWh",13.0461700730936
"ScenarioResults_181_270","Scenario182","2035","POLAND","PL","ENDO_INTERSTO","TWh",1.20239699239275
"ScenarioResults_181_270","Scenario182","2035","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_181_270","Scenario182","2035","BELGIUM","BE","ENDO_EV","TWh",15.2898172742862
"ScenarioResults_181_270","Scenario182","2035","BELGIUM","BE","ENDO_HEATPUMP","TWh",0.454421168334297
"ScenarioResults_181_270","Scenario182","2035","BELGIUM","BE","ENDO_INTRASTO","TWh",0.50204577376756
"ScenarioResults_181_270","Scenario182","2035","BELGIUM","BE","ENDO_INTERSTO","TWh",0.886334267561057
"ScenarioResults_181_270","Scenario182","2035","FRANCE","FR","EXOGENOUS","TWh",471.363157894737
"ScenarioResults_181_270","Scenario182","2035","FRANCE","FR","ENDO_EV","TWh",27.7632456051085
"ScenarioResults_181_270","Scenario182","2035","FRANCE","FR","ENDO_HEATPUMP","TWh",2.19601940053526
"ScenarioResults_181_270","Scenario182","2035","FRANCE","FR","ENDO_ELBOILER","TWh",3.57615098003752
"ScenarioResults_181_270","Scenario182","2035","FRANCE","FR","ENDO_INTRASTO","TWh",0.0869855454983868
"ScenarioResults_181_270","Scenario182","2035","FRANCE","FR","ENDO_INTERSTO","TWh",3.49694710218272
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO1","EXOGENOUS","TWh",34.7235570433876
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO1","ENDO_EV","TWh",2.19228264441611
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO1","ENDO_HEATPUMP","TWh",1.32874576967438
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO2","EXOGENOUS","TWh",33.7540667526742
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO2","ENDO_EV","TWh",2.10670666231471
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO2","ENDO_HEATPUMP","TWh",0.269163333397885
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO3","EXOGENOUS","TWh",25.7114908421519
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO3","ENDO_EV","TWh",1.33503312684406
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO3","ENDO_HEATPUMP","TWh",0.439227426587241
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO3","ENDO_ELBOILER","TWh",0.0593004141163961
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO4","EXOGENOUS","TWh",18.3728734383508
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO4","ENDO_EV","TWh",1.09026228994283
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO4","ENDO_HEATPUMP","TWh",0.182623500105044
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO4","ENDO_ELBOILER","TWh",0.0798011903035079
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO5","EXOGENOUS","TWh",15.0906090403448
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO5","ENDO_EV","TWh",1.02571154490183
"ScenarioResults_181_270","Scenario182","2045","NORWAY","NO5","ENDO_HEATPUMP","TWh",0.134088827890368
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK1","EXOGENOUS","TWh",19.7913037897338
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK1","ENDO_EV","TWh",1.29917569354102
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK1","ENDO_HEATPUMP","TWh",2.38531845392709
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK1","ENDO_INTRASTO","TWh",0.145495689307368
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK2","EXOGENOUS","TWh",13.5828557209847
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK2","ENDO_EV","TWh",1.77554181237504
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK2","ENDO_HEATPUMP","TWh",0.910757041103365
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK2","ENDO_ELBOILER","TWh",0.00524577559528037
"ScenarioResults_181_270","Scenario182","2045","DENMARK","DK2","ENDO_INTRASTO","TWh",0.240804719360304
"ScenarioResults_181_270","Scenario182","2045","FINLAND","FIN","EXOGENOUS","TWh",83.7701912716151
"ScenarioResults_181_270","Scenario182","2045","FINLAND","FIN","ENDO_EV","TWh",3.44170108509605
"ScenarioResults_181_270","Scenario182","2045","FINLAND","FIN","ENDO_HEATPUMP","TWh",3.7722980516368
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-E","EXOGENOUS","TWh",79.6914895668654
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-E","ENDO_EV","TWh",6.40704574465055
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-E","ENDO_INTRASTO","TWh",0.0649896726946484
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-E","ENDO_INTERSTO","TWh",0.976856349265296
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-N","EXOGENOUS","TWh",24.5204583282663
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-N","ENDO_EV","TWh",1.82820704217803
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-N","ENDO_INTERSTO","TWh",0.050079168
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-S","EXOGENOUS","TWh",215.668576659978
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-S","ENDO_EV","TWh",17.8027643364013
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-S","ENDO_INTRASTO","TWh",1.18458110700345
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-S","ENDO_INTERSTO","TWh",0.904921047847349
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-W","EXOGENOUS","TWh",237.402619269124
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-W","ENDO_EV","TWh",19.5474719409236
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-W","ENDO_INTRASTO","TWh",0.857959212426132
"ScenarioResults_181_270","Scenario182","2045","GERMANY","DE4-W","ENDO_INTERSTO","TWh",0.467645478005525
"ScenarioResults_181_270","Scenario182","2045","NETHERLANDS","NL","EXOGENOUS","TWh",113.833166564121
"ScenarioResults_181_270","Scenario182","2045","NETHERLANDS","NL","ENDO_EV","TWh",17.4689588555722
"ScenarioResults_181_270","Scenario182","2045","NETHERLANDS","NL","ENDO_HEATPUMP","TWh",0.357748617857866
"ScenarioResults_181_270","Scenario182","2045","NETHERLANDS","NL","ENDO_ELBOILER","TWh",2.54796114350128
"ScenarioResults_181_270","Scenario182","2045","NETHERLANDS","NL","ENDO_INTRASTO","TWh",0.7429727955238
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE1","EXOGENOUS","TWh",9.72646431628713
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE1","ENDO_EV","TWh",0.517222392179576
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE1","ENDO_HEATPUMP","TWh",0.157118323704178
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE2","EXOGENOUS","TWh",17.4690320571691
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE2","ENDO_EV","TWh",0.738704067200751
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE2","ENDO_HEATPUMP","TWh",0.330801776222527
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE3","EXOGENOUS","TWh",86.0939903226769
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE3","ENDO_EV","TWh",4.17924213112766
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE3","ENDO_HEATPUMP","TWh",3.28064166109924
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE4","EXOGENOUS","TWh",25.1216243045937
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE4","ENDO_EV","TWh",1.1860282202658
"ScenarioResults_181_270","Scenario182","2045","SWEDEN","SE4","ENDO_HEATPUMP","TWh",1.18516957696799
"ScenarioResults_181_270","Scenario182","2045","UNITED_KINGDOM","UK","EXOGENOUS","TWh",338.303794715668
"ScenarioResults_181_270","Scenario182","2045","UNITED_KINGDOM","UK","ENDO_EV","TWh",42.9998845837665
"ScenarioResults_181_270","Scenario182","2045","UNITED_KINGDOM","UK","ENDO_ELBOILER","TWh",4.37370817458011
"ScenarioResults_181_270","Scenario182","2045","UNITED_KINGDOM","UK","ENDO_INTRASTO","TWh",1.07806011143929
"ScenarioResults_181_270","Scenario182","2045","UNITED_KINGDOM","UK","ENDO_INTERSTO","TWh",1.1631246080309
"ScenarioResults_181_270","Scenario182","2045","POLAND","PL","EXOGENOUS","TWh",151.329473684211
"ScenarioResults_181_270","Scenario182","2045","POLAND","PL","ENDO_EV","TWh",18.779258437632
"ScenarioResults_181_270","Scenario182","2045","POLAND","PL","ENDO_ELBOILER","TWh",0.669440185819631
"ScenarioResults_181_270","Scenario182","2045","POLAND","PL","ENDO_INTRASTO","TWh",0.706878489108628
"ScenarioResults_181_270","Scenario182","2045","POLAND","PL","ENDO_INTERSTO","TWh",0.896839012042105
"ScenarioResults_181_270","Scenario182","2045","BELGIUM","BE","EXOGENOUS","TWh",87.4736842105264
"ScenarioResults_181_270","Scenario182","2045","BELGIUM","BE","ENDO_EV","TWh",17.4689588555722
"ScenarioResults_181_270","Scenario182","2045","BELGIUM","BE","ENDO_HEATPUMP","TWh",0.584255787858382
"ScenarioResults_181_270","Scenario182","2045","BELGIUM","BE","ENDO_ELBOILER","TWh",1.33892907560653
